CSV_TRACK,2,2.655,1.399,-0.548,0.553,-0.184,-0.206,0.68,0.00,0.00,0.000,0
CSV_TRACK,2,2.710,1.380,-0.569,0.553,-0.184,-0.206,0.67,0.00,0.00,0.000,0
CSV_TRACK,2,2.765,1.362,-0.590,0.553,-0.184,-0.206,0.67,0.00,0.00,0.000,0
CSV_TRACK,2,2.821,1.343,-0.610,0.553,-0.184,-0.206,0.66,0.00,0.00,0.000,0
CSV_TRACK,2,2.876,1.325,-0.631,0.553,-0.184,-0.206,0.65,0.00,0.00,0.000,0
CSV_TRACK,2,2.931,1.307,-0.651,0.553,-0.184,-0.206,0.65,0.00,0.00,0.000,0
CSV_TRACK,2,2.987,1.288,-0.672,0.553,-0.184,-0.206,0.64,0.00,0.00,0.000,0
CSV_TRACK,2,3.042,1.270,-0.693,0.553,-0.184,-0.206,0.63,0.00,0.00,0.000,0
CSV_TRACK,2,3.097,1.251,-0.713,0.553,-0.184,-0.206,0.63,0.00,0.00,0.000,0
CSV_TRACK,2,3.153,1.233,-0.734,0.553,-0.184,-0.206,0.62,0.00,0.00,0.000,0
CSV_TRACK,2,3.208,1.215,-0.754,0.553,-0.184,-0.206,0.61,60.27,13.39,0.008,0
CSV_TRACK,2,3.263,1.196,-0.775,0.553,-0.184,-0.206,0.61,0.00,0.00,0.000,0
CSV_TRACK,2,3.319,1.178,-0.796,0.553,-0.184,-0.206,0.60,0.00,0.00,0.000,0
CSV_TRACK,2,3.374,1.159,-0.816,0.553,-0.184,-0.206,0.60,0.00,0.00,0.000,0
CSV_TRACK,2,3.429,1.141,-0.837,0.553,-0.184,-0.206,0.59,0.00,0.00,0.000,0
CSV_TRACK,2,3.485,1.123,-0.857,0.553,-0.184,-0.206,0.58,0.00,0.00,0.000,0
CSV_TRACK,2,3.540,1.104,-0.878,0.553,-0.184,-0.206,0.58,0.00,0.00,0.000,0
CSV_TRACK,2,3.595,1.086,-0.899,0.553,-0.184,-0.206,0.57,0.00,0.00,0.000,0
CSV_TRACK,2,3.651,1.067,-0.919,0.553,-0.184,-0.206,0.57,0.00,0.00,0.000,0
CSV_TRACK,2,3.706,1.049,-0.940,0.553,-0.184,-0.206,0.56,0.00,0.00,0.000,0
CSV_TRACK,2,3.761,1.031,-0.960,0.553,-0.184,-0.206,0.56,0.00,0.00,0.000,0
CSV_TRACK,2,3.817,1.012,-0.981,0.553,-0.184,-0.206,0.55,70.31,13.39,0.009,0
CSV_TRACK,0,-0.054,2.252,-0.442,-0.031,1.315,-0.258,0.90,0.00,0.00,0.000,1
CSV_TRACK,0,-0.056,2.356,-0.463,-0.026,1.039,-0.211,0.91,0.00,0.00,0.000,1
CSV_TRACK,0,-0.069,2.568,-0.480,-0.078,1.627,-0.200,0.92,0.00,0.00,0.000,0
CSV_TRACK,0,-0.072,2.749,-0.479,-0.062,1.736,-0.131,0.92,0.00,0.00,0.000,0
CSV_TRACK,0,-0.078,2.926,-0.492,-0.063,1.788,-0.136,0.91,0.00,0.00,0.000,0
CSV_TRACK,0,-0.074,3.067,-0.516,-0.040,1.684,-0.157,0.91,0.00,0.00,0.000,0
CSV_TRACK,0,-0.078,3.213,-0.553,-0.039,1.631,-0.199,0.91,0.00,0.00,0.000,0
CSV_TRACK,0,-0.082,3.376,-0.573,-0.038,1.617,-0.200,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-0.086,3.537,-0.593,-0.038,1.617,-0.200,0.89,0.00,0.00,0.000,0
CSV_TRACK,0,-0.065,3.063,-0.708,0.005,0.428,-0.299,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-0.066,3.058,-0.730,0.006,0.259,-0.287,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-0.065,3.078,-0.758,0.000,0.000,0.000,0.90,53.57,15.07,0.080,0
CSV_TRACK,0,-0.065,3.078,-0.758,0.000,0.000,0.000,0.90,0.00,0.00,0.000,0
CSV_TRACK,0,-0.065,3.078,-0.758,0.000,0.000,0.000,0.90,0.00,0.00,0.000,0
CSV_TRACK,3,-0.080,2.264,-0.381,-0.153,4.344,-0.732,0.90,0.00,0.00,0.000,1
CSV_TRACK,3,-0.094,2.495,-0.393,-0.144,2.282,-0.115,0.91,0.00,0.00,0.000,1
CSV_TRACK,3,-0.109,2.673,-0.352,-0.143,1.973,0.167,0.92,0.00,0.00,0.000,0
CSV_TRACK,3,-0.131,2.821,-0.354,-0.168,1.749,0.116,0.93,0.00,0.00,0.000,0
CSV_TRACK,3,-0.141,2.858,-0.335,-0.152,1.334,0.150,0.93,0.00,0.00,0.000,0
CSV_TRACK,3,-0.133,2.971,-0.305,-0.110,1.459,0.174,0.94,0.00,0.00,0.000,0
CSV_TRACK,3,-0.133,2.937,-0.378,-0.091,1.127,-0.010,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.135,2.944,-0.361,-0.085,1.095,0.001,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.149,3.048,-0.348,-0.098,1.131,0.019,0.95,61.94,13.39,0.056,0
CSV_TRACK,3,-0.165,3.148,-0.328,-0.114,1.155,0.047,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.115,3.035,-0.434,0.004,0.666,-0.162,0.96,0.00,0.00,0.000,0
CSV_TRACK,3,-0.114,3.101,-0.451,0.012,0.644,-0.184,0.95,0.00,0.00,0.000,0
CSV_TRACK,3,-0.127,3.041,-0.384,-0.011,0.398,-0.031,0.95,0.00,0.00,0.000,0
